date,sector,finance_adjusted_sentiment_index,lagged_finance_adjusted_sentiment,rolling_lagged_finance_sentiment
2023-09-06,Utilities,0.11297636363636362,0.19205555555555556,0.16466837962962963
2023-09-07,Comm,0.10112666666666667,0.16224,0.11321720364071555
2023-09-07,Consumer,0.09848154761904762,0.04739833333333334,0.10467020301210903
2023-09-07,Energy,0.22592937500000002,0.2672414285714285,0.13587109454192192
2023-09-07,Financials,0.27604311111111113,0.38154404761904764,0.08054014240124954
2023-09-07,Healthcare,-0.18749333333333332,0.2159733333333333,0.11656024680213967
2023-09-07,Industrials,0.25117500000000004,0.10834166666666667,0.09889552124358515
2023-09-07,Materials,0.07101666666666667,0.12696000000000002,0.13856257558578985
2023-09-07,RealEstate,0.007666666666666667,0.3469666666666667,0.16521703703703705
2023-09-07,Tech,0.14627665277777777,0.12191733333333335,0.1396147214879057
2023-09-07,Utilities,0.28951000000000005,0.11297636363636362,0.16423939694564696
2023-09-08,Comm,0.153368,0.10112666666666667,0.10834929358780548
2023-09-08,Consumer,0.19369472222222223,0.09848154761904762,0.1034562026341801
2023-09-08,Energy,0.1500447619047619,0.22592937500000002,0.13271465604985844
2023-09-08,Financials,0.10652357142857143,0.27604311111111113,0.09749486197796912
2023-09-08,Healthcare,0.26912400000000003,-0.18749333333333332,0.09729810394499681
2023-09-08,Industrials,0.08762777777777779,0.25117500000000004,0.10626486648168039
2023-09-08,Materials,0.0465,0.07101666666666667,0.14012051209372636
2023-09-08,RealEstate,0.265,0.007666666666666667,0.16494719576719577
2023-09-08,Tech,0.08465885003885004,0.14627665277777777,0.14038111538435322
2023-09-08,Utilities,0.14209333333333332,0.28951000000000005,0.1752065398027898
2023-09-11,Comm,0.03409166666666667,0.153368,0.1166183650163769
2023-09-11,Consumer,0.09406722222222223,0.19369472222222223,0.10947952023373451
2023-09-11,Energy,0.114335,0.1500447619047619,0.14068313677548203
2023-09-11,Financials,0.12168078144078145,0.10652357142857143,0.09838692320245893
2023-09-11,Healthcare,0.134003,0.26912400000000003,0.09707565950055236
2023-09-11,Industrials,0.11746124999999999,0.08762777777777779,0.1029370357938497
2023-09-11,Materials,0.16076,0.0465,0.13179035336356767
2023-09-11,RealEstate,0.26696600000000004,0.265,0.1779767195767196
2023-09-11,Tech,0.226625100931677,0.08465885003885004,0.13798568760842544
2023-09-11,Utilities,-0.11169333333333334,0.14209333333333332,0.16878003186628185
2023-09-12,Comm,0.06630833333333333,0.03409166666666667,0.11909594438145629
2023-09-12,Consumer,0.0957796130952381,0.09406722222222223,0.10990676324204897
2023-09-12,Energy,0.09457066666666666,0.114335,0.13393381137865662
2023-09-12,Financials,0.18256961904761906,0.12168078144078145,0.0974724366044009
2023-09-12,Healthcare,-0.012653333333333317,0.134003,0.09212484997674283
2023-09-12,Industrials,0.15029458333333334,0.11746124999999999,0.10927751859808252
2023-09-12,Materials,0.0377375,0.16076,0.1370627343159486
2023-09-12,RealEstate,-0.18646666666666667,0.26696600000000004,0.17354105291005292
2023-09-12,Tech,0.0616259,0.226625100931677,0.14603891650433162
2023-09-12,Utilities,0.0005666666666666644,-0.11169333333333334,0.1586917778980279
2023-09-13,Comm,0.04491458333333334,0.06630833333333333,0.11404554755605945
2023-09-13,Consumer,0.1488013888888889,0.0957796130952381,0.11012570940897728
2023-09-13,Energy,0.10374305555555556,0.09457066666666666,0.13096928111526923
2023-09-13,Financials,0.09374544444444444,0.18256961904761906,0.09691305338444624
2023-09-13,Healthcare,0.15241666666666667,-0.012653333333333317,0.08788159600848887
2023-09-13,Industrials,0.08242785714285715,0.15029458333333334,0.11263482018538411
2023-09-13,Materials,0.021725,0.0377375,0.12538039304610735
2023-09-13,RealEstate,0.09156666666666669,-0.18646666666666667,0.1551390687830688
2023-09-13,Tech,0.3547890476190476,0.0616259,0.14147087294172137
2023-09-13,Utilities,0.13444666666666666,0.0005666666666666644,0.14902431758056758
2023-09-14,Comm,0.17720000000000002,0.04491458333333334,0.11123007136558327
2023-09-14,Consumer,0.0341952380952381,0.1488013888888889,0.11392788439008082
2023-09-14,Energy,0.12239133333333334,0.10374305555555556,0.1269693207978089
2023-09-14,Financials,0.21258,0.09374544444444444,0.09705147381586669
2023-09-14,Healthcare,0.094475,0.15241666666666667,0.08518719124658411
2023-09-14,Industrials,0.12495,0.08242785714285715,0.11227027370012331
2023-09-14,Materials,0.068475,0.021725,0.11562444066515495
2023-09-14,RealEstate,0.0577375,0.09156666666666669,0.15586089417989418
2023-09-14,Tech,0.19051360185185187,0.3547890476190476,0.15123874210959054
2023-09-14,Utilities,0.23354,0.13444666666666666,0.1346154286916787
2023-09-15,Comm,-0.0285125,0.17720000000000002,0.11600844438145629
2023-09-15,Consumer,0.2814991666666667,0.0341952380952381,0.11235818072073431
2023-09-15,Energy,-0.018210000000000004,0.12239133333333334,0.130978738031369
2023-09-15,Financials,0.02379380952380954,0.21258,0.11090458126397412
2023-09-15,Healthcare,0.00521333333333333,0.094475,0.08797123886563171
2023-09-15,Industrials,0.11085833333333332,0.12495,0.1107637260810757
2023-09-15,Materials,-0.09813749999999999,0.068475,0.11715586923658353
2023-09-15,RealEstate,0.29361,0.0577375,0.15270791798941802
2023-09-15,Tech,0.00420245295698925,0.19051360185185187,0.1528822537623998
2023-09-15,Utilities,0.2961833333333334,0.23354,0.1450580741943242
2023-09-18,Comm,0.12177976190476192,-0.0285125,0.10690165866717057
2023-09-18,Consumer,0.09929441558441558,0.2814991666666667,0.11923834965497465
2023-09-18,Energy,0.06903051851851853,-0.018210000000000004,0.12637925390438487
2023-09-18,Financials,0.28646266666666664,0.02379380952380954,0.112749365844473
2023-09-18,Healthcare,0.08813466666666667,0.00521333333333333,0.08965342140531425
2023-09-18,Industrials,0.12881458333333334,0.11085833333333332,0.10450132528742491
2023-09-18,Materials,0.097995,-0.09813749999999999,0.11248265495086923
2023-09-18,RealEstate,0.17185000000000003,0.29361,0.15646256084656085
2023-09-18,Tech,0.16624752709359608,0.00420245295698925,0.14602827244577737
2023-09-18,Utilities,0.1514,0.2961833333333334,0.1490001376863877
2023-09-19,Comm,0.1172,0.12177976190476192,0.10885355209120687
2023-09-19,Consumer,0.11155116666666667,0.09929441558441558,0.12211053683287613
2023-09-19,Energy,0.05156657692307692,0.06903051851851853,0.12634116451934313
2023-09-19,Financials,0.08870178571428572,0.28646266666666664,0.12251334203494918
2023-09-19,Healthcare,0.05874,0.08813466666666667,0.09074840553229839
2023-09-19,Industrials,0.15406488095238097,0.12881458333333334,0.1090042873055655
2023-09-19,Materials,0.0,0.097995,0.11074027399848829
2023-09-19,RealEstate,0.29517499999999997,0.17185000000000003,0.1599634338624339
2023-09-19,Tech,0.10626416666666665,0.16624752709359608,0.15025233458250944
2023-09-19,Utilities,0.3901666666666667,0.1514,0.14021680435305436
2023-09-20,Comm,0.2091833333333333,0.1172,0.10681248066263543
2023-09-20,Consumer,-0.07556233333333333,0.11155116666666667,0.1272020923884317
2023-09-20,Energy,0.0042077922077922054,0.05156657692307692,0.12059271580139437
2023-09-20,Financials,0.08048666666666668,0.08870178571428572,0.12160304611658185
2023-09-20,Healthcare,-0.133295,0.05874,0.08525090553229839
2023-09-20,Industrials,0.09728333333333333,0.15406488095238097,0.11868713877948842
2023-09-20,Materials,0.033716666666666666,0.0,0.10691408352229781
2023-09-20,RealEstate,0.4456875,0.29517499999999997,0.1665133015873016
2023-09-20,Tech,0.05992222222222223,0.10626416666666665,0.14499342585235073
2023-09-20,Utilities,0.17329166666666668,0.3901666666666667,0.15171323292448294
2023-09-21,Comm,0.047009999999999996,0.2091833333333333,0.11479100673973293
2023-09-21,Consumer,0.05199492063492063,-0.07556233333333333,0.11921617175351103
2023-09-21,Energy,0.19073333333333337,0.0042077922077922054,0.11243984281128926
2023-09-21,Financials,0.08267,0.08048666666666668,0.11928773999413288
2023-09-21,Healthcare,0.1475488888888889,-0.133295,0.07523865156404443
2023-09-21,Industrials,0.16645434523809524,0.09728333333333333,0.11725174195409158
2023-09-21,Materials,0.14268333333333333,0.033716666666666666,0.10788914021164023
2023-09-21,RealEstate,0.22041666666666665,0.4456875,0.17858770634920637
2023-09-21,Tech,0.202627625,0.05992222222222223,0.1451264237612107
2023-09-21,Utilities,0.027619999999999995,0.17329166666666668,0.16441728054353058
2023-09-22,Comm,0.03084,0.047009999999999996,0.11734314959687579
2023-09-22,Consumer,0.16560433333333333,0.05199492063492063,0.11876673486764558
2023-09-22,Energy,0.2415235,0.19073333333333337,0.12108379405845479
2023-09-22,Financials,0.018478,0.08267,0.1226253590417519
2023-09-22,Healthcare,-0.094940625,0.1475488888888889,0.08285109865399151
2023-09-22,Industrials,0.2687083333333333,0.16645434523809524,0.11465948855273103
2023-09-22,Materials,0.13515000000000002,0.14268333333333333,0.11378556878306878
2023-09-22,RealEstate,0.09535000000000002,0.22041666666666665,0.1810615158730159
2023-09-22,Tech,0.09874674603174602,0.202627625,0.14982624717390913
2023-09-22,Utilities,-0.016925000000000003,0.027619999999999995,0.16537537578162578
2023-09-25,Comm,-0.02559333333333335,0.03084,0.11261044236583524
2023-09-25,Consumer,0.08973253571428572,0.16560433333333333,0.1189399287451966
2023-09-25,Energy,0.19886741071428574,0.2415235,0.11999003404333763
2023-09-25,Financials,0.08773866666666667,0.018478,0.11493660734107164
2023-09-25,Healthcare,0.10975833333333335,-0.094940625,0.07202254281498925
2023-09-25,Industrials,0.19404583333333333,0.2687083333333333,0.12269000442574692
2023-09-25,Materials,-0.10975,0.13515000000000002,0.11926890211640212
2023-09-25,RealEstate,0.08128333333333333,0.09535000000000002,0.18476865873015874
2023-09-25,Tech,0.08910846764346765,0.09874674603174602,0.1454580594462928
2023-09-25,Utilities,0.25472222222222224,-0.016925000000000003,0.16066521705146705
2023-09-26,Comm,0.16206666666666666,-0.02559333333333335,0.10449531009070294
2023-09-26,Consumer,0.14276066666666667,0.08973253571428572,0.11968846796391441
2023-09-26,Energy,0.15791095238095237,0.19886741071428574,0.12604416471227187
2023-09-26,Financials,0.1412749523809524,0.08773866666666667,0.1193268613093256
2023-09-26,Healthcare,0.18595833333333334,0.10975833333333335,0.06903293964038608
2023-09-26,Industrials,0.17918541666666668,0.19404583333333333,0.1240993298225723
2023-09-26,Materials,0.1366,-0.10975,0.1091998544973545
2023-09-26,RealEstate,0.20856666666666665,0.08128333333333333,0.18519294444444445
2023-09-26,Tech,0.0776752380952381,0.08910846764346765,0.14273771810356223
2023-09-26,Utilities,0.28165,0.25472222222222224,0.16772173160173162
2023-09-27,Comm,0.11606666666666665,0.16206666666666666,0.11381316723356008
2023-09-27,Consumer,0.003553333333333334,0.14276066666666667,0.12103823780518425
2023-09-27,Energy,0.13395466666666667,0.15791095238095237,0.12932742434946007
2023-09-27,Financials,0.09628857142857142,0.1412749523809524,0.12468109713699
2023-09-27,Healthcare,0.23463888888888887,0.18595833333333334,0.07372324122768766
2023-09-27,Industrials,0.2458025,0.17918541666666668,0.13092679014003264
2023-09-27,Materials,0.12167333333333334,0.1366,0.1008062037037037
2023-09-27,RealEstate,0.187375,0.20856666666666665,0.19118976984126987
2023-09-27,Tech,0.13281413333333333,0.0776752380952381,0.14411107459509503
2023-09-27,Utilities,0.009535333333333321,0.28165,0.17218972101972105
2023-09-28,Comm,0.11211321428571429,0.11606666666666665,0.11315650056689343
2023-09-28,Consumer,0.1357533608058608,0.003553333333333334,0.11635226048092118
2023-09-28,Energy,0.15803555555555554,0.13395466666666667,0.12474965234368808
2023-09-28,Financials,0.16010714285714286,0.09628857142857142,0.12262462362637364
2023-09-28,Healthcare,0.14340000000000003,0.23463888888888887,0.0812320756802721
2023-09-28,Industrials,0.07764761904761905,0.2458025,0.14262518613000758
2023-09-28,Materials,0.1968375,0.12167333333333334,0.092731917989418
2023-09-28,RealEstate,0.47951666666666665,0.187375,0.1874266746031746
2023-09-28,Tech,0.027894769230769233,0.13281413333333333,0.1405974488263349
2023-09-28,Utilities,0.11103611111111111,0.009535333333333321,0.17010350673400673
2023-09-29,Comm,0.41949583333333335,0.11211321428571429,0.10940097902494332
2023-09-29,Consumer,0.18013664661654136,0.1357533608058608,0.1137774565943316
2023-09-29,Energy,0.218384,0.15803555555555554,0.1338114969805327
2023-09-29,Financials,0.20051833333333335,0.16010714285714286,0.133117344714809
2023-09-29,Healthcare,0.1415716666666667,0.14340000000000003,0.08257316033635675
2023-09-29,Industrials,0.23416388888888887,0.07764761904761905,0.14662178476946336
2023-09-29,Materials,0.0,0.1968375,0.10210513227513228
2023-09-29,RealEstate,0.2506333333333333,0.47951666666666665,0.20117191269841272
2023-09-29,Tech,0.08626454545454545,0.027894769230769233,0.13349527910716522
2023-09-29,Utilities,0.492572,0.11103611111111111,0.160521892977393
2023-10-02,Comm,0.26500599999999996,0.41949583333333335,0.12402665362811792
2023-10-02,Consumer,0.1566854285714286,0.18013664661654136,0.1169493513311737
2023-10-02,Energy,0.236605,0.218384,0.13541789053054532
2023-10-02,Financials,0.19911533333333334,0.20051833333333335,0.13903328122274553
2023-10-02,Healthcare,0.07766333333333333,0.1415716666666667,0.08534948970143613
2023-10-02,Industrials,0.18154529761904764,0.23416388888888887,0.15274268424036283
2023-10-02,Materials,0.18625666666666668,0.0,0.08589190476190477
2023-10-02,RealEstate,0.4073875,0.2506333333333333,0.2049092142857143
2023-10-02,Tech,0.21016564901764903,0.08626454545454545,0.13121188122275892
2023-10-02,Utilities,0.22782428571428573,0.492572,0.17429952789802788
2023-10-03,Comm,0.03751666666666668,0.26500599999999996,0.13068487585034014
2023-10-03,Consumer,0.385142,0.1566854285714286,0.11251256675067484
2023-10-03,Energy,0.248357,0.236605,0.1424913429114977
2023-10-03,Financials,0.20099590277777776,0.19911533333333334,0.143669113422292
2023-10-03,Healthcare,0.2455875,0.07766333333333333,0.08153554128873772
2023-10-03,Industrials,0.11130199999999998,0.18154529761904764,0.15767853174603175
2023-10-03,Materials,0.20104285714285713,0.18625666666666668,0.08375650793650793
2023-10-03,RealEstate,0.18013,0.4073875,0.21089445238095242
2023-10-03,Tech,0.24990286324786326,0.21016564901764903,0.1374485122795328
2023-10-03,Utilities,0.199245,0.22782428571428573,0.17638377959870816
2023-10-04,Comm,0.18015952380952382,0.03751666666666668,0.1310767409297052
2023-10-04,Consumer,0.12480916666666668,0.385142,0.12159067786178596
2023-10-04,Energy,0.21246442424242423,0.248357,0.14061945402260878
2023-10-04,Financials,0.13839444444444446,0.20099590277777776,0.15113677545932905
2023-10-04,Healthcare,0.15476666666666666,0.2455875,0.08816285081254725
2023-10-04,Industrials,0.07900208333333333,0.11130199999999998,0.1546649365079365
2023-10-04,Materials,-0.004233333333333335,0.20104285714285713,0.078894858276644
2023-10-04,RealEstate,0.1779,0.18013,0.2050596904761905
2023-10-04,Tech,0.09291566153846155,0.24990286324786326,0.13951796835256033
2023-10-04,Utilities,0.10916666666666668,0.199245,0.17103889864632724
2023-10-05,Comm,0.061533333333333336,0.18015952380952382,0.11921814682539682
2023-10-05,Consumer,0.18371749999999998,0.12480916666666668,0.1221606130192211
2023-10-05,Energy,0.22633764102564102,0.21246442424242423,0.15150887388449294
2023-10-05,Financials,0.09531971428571427,0.13839444444444446,0.15141489766120125
2023-10-05,Healthcare,-0.01632,0.15476666666666666,0.09669482473544974
2023-10-05,Industrials,0.101949,0.07900208333333333,0.15005507539682542
2023-10-05,Materials,0.13230833333333333,-0.004233333333333335,0.07490517573696145
2023-10-05,RealEstate,0.2247625,0.1779,0.20687230952380953
2023-10-05,Tech,0.2021746153846154,0.09291566153846155,0.1329123120992898
2023-10-05,Utilities,0.17967166666666667,0.10916666666666668,0.1670918086992373
2023-10-06,Comm,0.14590833333333336,0.061533333333333336,0.11442259126984126
2023-10-06,Consumer,0.09151484848484848,0.18371749999999998,0.12865200190811002
2023-10-06,Energy,0.08762346153846154,0.22633764102564102,0.14956107447755068
2023-10-06,Financials,0.15263166666666667,0.09531971428571427,0.13778516750247108
2023-10-06,Healthcare,0.1589183333333333,-0.01632,0.08563323743386245
2023-10-06,Industrials,0.00724583333333334,0.101949,0.1497506626984127
2023-10-06,Materials,0.2389,0.13230833333333333,0.075159858276644
2023-10-06,RealEstate,0.17605,0.2247625,0.2010530634920635
2023-10-06,Tech,0.06791692307692308,0.2021746153846154,0.13673408743506513
2023-10-06,Utilities,0.17746,0.17967166666666667,0.17026777551020408
2023-10-09,Comm,0.17945111111111114,0.14590833333333336,0.11655505158730159
2023-10-09,Consumer,0.07048807142857143,0.09151484848484848,0.12832025433029098
2023-10-09,Energy,-0.14174416883116883,0.08762346153846154,0.14297507859842978
2023-10-09,Financials,0.15860509157509156,0.15263166666666667,0.13190843205273564
2023-10-09,Healthcare,0.3720566666666667,0.1589183333333333,0.10212903108465608
